341,1,341_1.jpg," up this avenue, on returning home on school vacations! How often have I played under these trees when a boy! I feel a degree of filial reverence for them, as we look up to those who have cherished us in childhood. My father was always scrupulous in exacting our holidays, and having us around him on family festivals. He used to direct and superintend our games with the strictness that some parents do the studies of their children. He was very particular that we should play the old English games according to their original form; and consulted old books for precedent and authority for every 'merrie disport;' yet I assure you there never was pedantry so delightful. It was the policy of the good old gentleman to make his children feel that home was the happiest place in the world; and I value this delicious home-feeling as one of the choicest gifts a parent can bestow.""We were interrupted by the clangour of a troop of dogs of all sorts and sizes, ""mongrel,",20656_29.jpg
341,2,341_2.jpg," voice the bark was changed into a yelp of delight, and in a moment he was surrounded and almost overpowered by the caresses of the faithful animals.We had now come in full view of the old family mansion, partly thrown in deep shadow, and partly lit up by the cold moonshine. It was an irregular building of some magnitude, and seemed to be of the architecture of different periods. One wing was evidently very ancient, with heavy stone-shafted bow windows jutting out and overrun with ivy, from among the foliage of which the small diamond-shaped panes of glass glittered with the moonbeams. The rest of the house was in the French taste of Charles the Second's time, having been repaired and altered, as my friend told me, by one of his ancestors, who returned with that monarch at the Restoration. The grounds about the house were laid out in the old formal manner of artificial flower-beds, clipped shrubberies, raised terraces,",20656_30.jpg
341,3,341_3.jpg,"So intent were the servants upon their sports, that we had to ring repeatedly before we could make ourselves heard. On our arrival being",20656_31.jpg
342,0,342_0.jpg," announced, the Squire came out to receive us, accompanied by his two other sons; one a young officer in the army, home on leave of absence; the other an Oxonian, just from the university. The Squire was a fine, healthy-looking old gentleman, with silver hair curling lightly round an open florid countenance; in which a physiognomist, with the advantage, like myself, of a previous hint or two, might discover a singular mixture of whim and benevolence.""The company, which was assembled in a large old-fashioned hall.""—The family meeting was warm and affectionate; as the evening was far advanced, the Squire would not permit us to change our travelling dresses, but ushered us at once to the company, which was assembled in a large old-fashioned hall. It was composed of different branches of a numerous family connection, where there were the usual proportion of old uncles and aunts, comfortably married dames, superannuated spinsters, blooming country cousins, half-fledged striplings, and bright-eyed boarding-school hoydens.",20656_32.jpg
342,1,342_1.jpg," They were variously occupied; some at a round game of cards; others conversing around the fireplace; at one end of the hall was a group of the young folks, some nearly grown up, others of a more tender and budding age, fully engrossed by a merry game; and a profusion of wooden horses, penny trumpets, and tattered dolls, about the floor, showed traces of a troop of little fairy beings, who having frolicked through a happy day, had been carried off to slumber through a peaceful night.",20656_33.jpg
342,2,342_2.jpg,"While the mutual greetings were going on between Bracebridge and his relatives, I had time to scan the apartment. I have called it a hall, for so it had certainly been in old times, and the Squire had evidently endeavoured to restore it to something of its primitive state. Over the heavy projecting fireplace was suspended a picture of a warrior in armour, standing by a white horse, and on the opposite wall hung helmet, buckler, and lance. At one end an enormous pair of antlers were inserted in the wall, the branches serving as hooks on which to suspend hats, whips, and spurs; and in the corners of the apartment were fowling-pieces, fishing-rods, and other sporting implements. The furniture was of the cumbrous workmanship of former days, though some articles of modern convenience had been added, and the oaken floor had been carpeted; so that the whole presented an odd mixture of parlour and hall.",20656_34.jpg
342,3,342_3.jpg,The grate had been removed from the wide,20656_35.jpg
343,0,343_0.jpg," fondly up in his master's face, wag his tail against the floor, and stretch himself again to sleep, confident of kindness and protection. There is an emanation from the heart in genuine hospitality which cannot be described, but is immediately felt, and puts the stranger at once at his ease. I had not been seated many minutes by the comfortable hearth of the worthy cavalier before I found myself as much at home as if I had been one of the family.Supper was announced shortly after our arrival. It was served up in a spacious oaken chamber, the panels of which shone with wax, and around which were several family portraits decorated with holly and ivy. Beside the accustomed lights, two great wax tapers, called Christmas candles, wreathed with greens, were placed on a highly-polished buffet among the family plate. The table was abundantly spread with substantial fare; but the Squire made his supper of frumenty, a dish made of wheat cakes",20656_36.jpg
343,1,343_1.jpg," all the warmth wherewith we usually greet an old and very genteel acquaintance.The mirth of the company was greatly promoted by the humours of an eccentric personage whom Mr. Bracebridge always addressed with the quaint appellation of Master Simon. He was a tight, brisk little man, with the air of an arrant old bachelor. His nose was shaped like the bill of a parrot; his face slightly pitted with the small-pox, with a dry perpetual bloom on it, like a frost-bitten leaf in autumn. He had an eye of great quickness and vivacity, with a drollery and lurking waggery of expression that was irresistible. He was evidently the wit of the family, dealing very much in",20656_37.jpg
343,2,343_2.jpg,"plishments in their eyes. He could imitate Punch and Judy; make an old woman of his hand, with the assistance of a burnt cork and pocket-handkerchief; and cut an orange into such a ludicrous caricature, that the young folks were ready to die with laughing.I was let briefly into his history by Frank Bracebridge. He was an old bachelor of a small independent income, which by careful management was sufficient for all his wants. He revolved through the family system like a vagrant comet in its orbit; sometimes visiting one branch, and sometimes another quite remote; as is often the case with gentlemen of extensive connections and small fortunes in England. He had a chirping, buoyant disposition, always enjoying the present moment; and his frequent change of scene and company prevented his acquiring those rusty unaccommodating habits with which old bachelors are so uncharitably charged. He was a complete family chronicle, being versed in the genealogy, history,",20656_38.jpg
343,3,343_3.jpg," excepting that it ran occasionally into a falsetto, like the notes of a split reed, he quavered forth a quaint old ditty,—Now Christmas is come,Let us beat up the drum,And call all our neighbours together;And when they appear,Let us make them such cheer,As will keep out the wind and the weather, etc.The supper had disposed every one to gaiety, and an old harper was summoned from the",20656_39.jpg
344,0,344_0.jpg," unluckily assorted himself with a little romping girl from boarding-school, who, by her wild vivacity, kept him continually on the stretch, and defeated all his sober attempts at elegance;—such are the ill-assorted matches to which antique gentlemen are unfortunately prone!",20656_40.jpg
344,1,344_1.jpg,"The young Oxonian, on the contrary, had led out one of his maiden aunts, on whom the rogue played a thousand little knaveries with impunity; he was full of practical jokes, and his delight was to tease his aunts and cousins; yet, like all",20656_41.jpg
344,2,344_2.jpg," madcap youngsters, he was a universal favourite among the women. The most interesting couple in the dance was the young officer and a ward of the Squire's, a beautiful blushing girl of seventeen. From several shy glances which I had noticed in the course of the evening, I suspected there was a little kindness growing up between them; and, indeed, the young soldier was just the hero to captivate a romantic girl. He was tall, slender, and handsome, and, like most young British officers of late years, had picked up various small accomplishments on the Continent—he could talk French and Italian—draw landscapes, sing very tolerably—dance divinely; but, above all, he had been wounded at Waterloo:—what girl of seventeen, well read in poetry and romance, could resist such a mirror of chivalry and perfection!The moment the dance was over, he caught up a guitar, and lolling against the old marble fireplace, in an attitude which I am half inclined",20656_42.jpg
